2026-02-13 14:17:18,267 | INFO | Lendo Excel: /sapataria_app-main/SCRIPT_ETL/Online Codigos de Barras.xlsx | aba: Folha1
2026-02-13 14:17:24,814 | INFO | Lendo Excel: /sapataria_app-main/SCRIPT_ETL/Online Codigos de Barras.xlsx | aba: Folha1
2026-02-13 14:18:08,167 | INFO | Lendo Excel: c:\Users\Aloise pc\Documents\GitHub\appsapatariadjango\sapataria_app-main\SCRIPT_ETL\Online Codigos de Barras.xlsx | aba: Folha1
2026-02-13 14:19:06,878 | INFO | Lendo Excel: c:\Users\Aloise pc\Documents\GitHub\appsapatariadjango\sapataria_app-main\SCRIPT_ETL\Online Codigos de Barras.xlsx | aba: Folha1
2026-02-13 14:28:19,236 | WARNING | Linha 1013 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,238 | WARNING | Linha 1014 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,240 | WARNING | Linha 1015 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,241 | WARNING | Linha 1016 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,243 | WARNING | Linha 1017 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,245 | WARNING | Linha 1018 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,247 | WARNING | Linha 1019 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,252 | WARNING | Linha 1020 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,254 | WARNING | Linha 1021 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,256 | WARNING | Linha 1022 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,258 | WARNING | Linha 1023 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,259 | WARNING | Linha 1024 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,260 | WARNING | Linha 1025 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,262 | WARNING | Linha 1026 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,265 | WARNING | Linha 1027 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,267 | WARNING | Linha 1028 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,268 | WARNING | Linha 1029 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,270 | WARNING | Linha 1030 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,271 | WARNING | Linha 1031 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,272 | WARNING | Linha 1032 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,273 | WARNING | Linha 1033 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,275 | WARNING | Linha 1034 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,275 | WARNING | Linha 1035 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,276 | WARNING | Linha 1036 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,278 | WARNING | Linha 1037 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,279 | WARNING | Linha 1038 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,280 | WARNING | Linha 1039 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,281 | WARNING | Linha 1040 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,282 | WARNING | Linha 1041 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,283 | WARNING | Linha 1042 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,284 | WARNING | Linha 1043 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,286 | WARNING | Linha 1044 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,287 | WARNING | Linha 1045 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,288 | WARNING | Linha 1046 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,289 | WARNING | Linha 1047 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,290 | WARNING | Linha 1048 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,291 | WARNING | Linha 1049 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,292 | WARNING | Linha 1050 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,293 | WARNING | Linha 1051 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,295 | WARNING | Linha 1052 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,297 | WARNING | Linha 1053 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,298 | WARNING | Linha 1054 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,299 | WARNING | Linha 1055 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,300 | WARNING | Linha 1056 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,302 | WARNING | Linha 1057 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,303 | WARNING | Linha 1058 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,304 | WARNING | Linha 1059 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,305 | WARNING | Linha 1060 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,306 | WARNING | Linha 1061 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,307 | WARNING | Linha 1062 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,308 | WARNING | Linha 1063 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,309 | WARNING | Linha 1064 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,310 | WARNING | Linha 1065 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,311 | WARNING | Linha 1066 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,312 | WARNING | Linha 1067 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,313 | WARNING | Linha 1068 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,315 | WARNING | Linha 1069 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,316 | WARNING | Linha 1070 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,317 | WARNING | Linha 1071 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,318 | WARNING | Linha 1072 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,319 | WARNING | Linha 1073 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,320 | WARNING | Linha 1074 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,322 | WARNING | Linha 1075 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,323 | WARNING | Linha 1076 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,324 | WARNING | Linha 1077 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,325 | WARNING | Linha 1078 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,326 | WARNING | Linha 1079 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,327 | WARNING | Linha 1080 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,328 | WARNING | Linha 1081 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,330 | WARNING | Linha 1082 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,331 | WARNING | Linha 1083 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,332 | WARNING | Linha 1084 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,334 | WARNING | Linha 1085 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,335 | WARNING | Linha 1086 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,336 | WARNING | Linha 1087 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,338 | WARNING | Linha 1088 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,339 | WARNING | Linha 1089 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,340 | WARNING | Linha 1090 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,341 | WARNING | Linha 1091 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,343 | WARNING | Linha 1092 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,344 | WARNING | Linha 1093 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,345 | WARNING | Linha 1094 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,347 | WARNING | Linha 1095 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,349 | WARNING | Linha 1096 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,351 | WARNING | Linha 1097 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,353 | WARNING | Linha 1098 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,354 | WARNING | Linha 1099 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,355 | WARNING | Linha 1100 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,356 | WARNING | Linha 1101 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,358 | WARNING | Linha 1102 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,359 | WARNING | Linha 1103 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,360 | WARNING | Linha 1104 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,362 | WARNING | Linha 1105 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,364 | WARNING | Linha 1106 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,366 | WARNING | Linha 1107 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,367 | WARNING | Linha 1108 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,368 | WARNING | Linha 1109 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,369 | WARNING | Linha 1110 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,370 | WARNING | Linha 1111 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,371 | WARNING | Linha 1112 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,372 | WARNING | Linha 1113 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,374 | WARNING | Linha 1114 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,375 | WARNING | Linha 1115 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,377 | WARNING | Linha 1116 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,378 | WARNING | Linha 1117 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,379 | WARNING | Linha 1118 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,381 | WARNING | Linha 1119 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,382 | WARNING | Linha 1120 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,386 | WARNING | Linha 1121 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,388 | WARNING | Linha 1122 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,389 | WARNING | Linha 1123 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,390 | WARNING | Linha 1124 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,391 | WARNING | Linha 1125 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,392 | WARNING | Linha 1126 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,393 | WARNING | Linha 1127 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,394 | WARNING | Linha 1128 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,395 | WARNING | Linha 1129 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,398 | WARNING | Linha 1130 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,399 | WARNING | Linha 1131 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,400 | WARNING | Linha 1132 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,400 | WARNING | Linha 1133 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,401 | WARNING | Linha 1134 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,402 | WARNING | Linha 1135 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,403 | WARNING | Linha 1136 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,405 | WARNING | Linha 1137 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,406 | WARNING | Linha 1138 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,407 | WARNING | Linha 1139 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,408 | WARNING | Linha 1140 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,409 | WARNING | Linha 1141 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,410 | WARNING | Linha 1142 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,411 | WARNING | Linha 1143 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,412 | WARNING | Linha 1144 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,414 | WARNING | Linha 1145 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,415 | WARNING | Linha 1146 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,416 | WARNING | Linha 1147 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,417 | WARNING | Linha 1148 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,418 | WARNING | Linha 1149 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,419 | WARNING | Linha 1150 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,420 | WARNING | Linha 1151 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,421 | WARNING | Linha 1152 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,422 | WARNING | Linha 1153 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,423 | WARNING | Linha 1154 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,424 | WARNING | Linha 1155 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,425 | WARNING | Linha 1156 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,426 | WARNING | Linha 1157 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,428 | WARNING | Linha 1158 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,429 | WARNING | Linha 1159 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,430 | WARNING | Linha 1160 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,431 | WARNING | Linha 1161 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,432 | WARNING | Linha 1162 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,434 | WARNING | Linha 1163 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,434 | WARNING | Linha 1164 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,435 | WARNING | Linha 1165 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,436 | WARNING | Linha 1166 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,437 | WARNING | Linha 1167 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,438 | WARNING | Linha 1168 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,439 | WARNING | Linha 1169 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,440 | WARNING | Linha 1170 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,442 | WARNING | Linha 1171 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,444 | WARNING | Linha 1172 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,448 | WARNING | Linha 1173 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,450 | WARNING | Linha 1174 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,451 | WARNING | Linha 1175 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,453 | WARNING | Linha 1176 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,454 | WARNING | Linha 1177 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,455 | WARNING | Linha 1178 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,457 | WARNING | Linha 1179 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,459 | WARNING | Linha 1180 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,465 | WARNING | Linha 1181 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,468 | WARNING | Linha 1182 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,471 | WARNING | Linha 1183 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,473 | WARNING | Linha 1184 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,476 | WARNING | Linha 1185 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,478 | WARNING | Linha 1186 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:28:19,481 | WARNING | Linha 1187 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:44:35,851 | INFO | Lendo Excel: c:\Users\Aloise pc\Documents\GitHub\appsapatariadjango\sapataria_app-main\SCRIPT_ETL\Online Codigos de Barras.xlsx | aba: Folha1
2026-02-13 14:44:38,867 | INFO | DRY_RUN POST suppliers | params=None | json=[{'name': 'KeyInvoice Import'}]
2026-02-13 14:44:38,867 | INFO | Iniciando ETL (Supabase REST) | dry_run=True | supplier=KeyInvoice Import
2026-02-13 14:44:39,222 | INFO | DRY_RUN POST brands | params=None | json=[{'name': 'SORRISO'}]
2026-02-13 14:44:40,034 | INFO | DRY_RUN POST colors | params=None | json=[{'name': 'Bordeaux E Branco'}]
2026-02-13 14:44:40,368 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '5731', 'nome_modelo': 'HÉLIA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:44:40,369 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921600611000', 'cor_id': -1, 'tamanho_id': 47, 'ref_woocomerce': None, 'ref_keyinvoice': 5731}]
2026-02-13 14:44:40,486 | WARNING | Linha 1 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:44:40,487 | WARNING | Linha 2 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:44:40,596 | INFO | DRY_RUN POST sizes | params=None | json=[{'value': '38.5'}]
2026-02-13 14:44:40,702 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '5731', 'nome_modelo': 'HÉLIA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:44:40,703 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921600628000', 'cor_id': -1, 'tamanho_id': -1, 'ref_woocomerce': None, 'ref_keyinvoice': 5731}]
